試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/03/27,森林どり泉,楽天 vs ロッテ,2021030503,https://baseball.yahoo.co.jp/npb/game/2021030503/index,試合終了,イ・リーグ,パ・リーグ
2025/03/27,鎌スタ,日本ハム vs ヤクルト,2021030504,https://baseball.yahoo.co.jp/npb/game/2021030504/index,試合終了,イ・リーグ,交流戦
2025/03/27,Gタウン,巨人 vs オイシックス,2021030505,https://baseball.yahoo.co.jp/npb/game/2021030505/index,試合終了,イ・リーグ,その他
2025/03/27,平塚,DeNA vs 西武,2021030506,https://baseball.yahoo.co.jp/npb/game/2021030506/index,試合終了,イ・リーグ,交流戦
2025/03/27,ちゅ～る,くふうハヤテ vs 中日,2021030059,https://baseball.yahoo.co.jp/npb/game/2021030059/index,試合終了,ウ・リーグ,その他
2025/03/27,由宇,広島 vs ソフトバンク,2021030061,https://baseball.yahoo.co.jp/npb/game/2021030061/index,試合終了,ウ・リーグ,交流戦
2025/03/27,杉本商事BS,オリックス vs 阪神,2021030060,https://baseball.yahoo.co.jp/npb/game/2021030060/index,試合終了,ウ・リーグ,交流戦
