試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/10/03,マツダスタジアム,広島 vs ヤクルト,2021036592,https://baseball.yahoo.co.jp/npb/game/2021036592/index,試合終了,セ・リーグ,セ・リーグ
2025/10/03,みずほPayPay,ソフトバンク vs オリックス,2021036697,https://baseball.yahoo.co.jp/npb/game/2021036697/index,試合終了,パ・リーグ,パ・リーグ
2025/10/03,楽天モバイル,楽天 vs 西武,2021037232,https://baseball.yahoo.co.jp/npb/game/2021037232/index,試合終了,パ・リーグ,パ・リーグ
