試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/10/05,楽天モバイル,楽天 vs オリックス,2021036700,https://baseball.yahoo.co.jp/npb/game/2021036700/index,試合終了,パ・リーグ,パ・リーグ
2025/10/05,ZOZOマリン,ロッテ vs ソフトバンク,2021036701,https://baseball.yahoo.co.jp/npb/game/2021036701/index,試合終了,パ・リーグ,パ・リーグ
