試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/02/15,浦添,ヤクルト vs 広島,2021031025,https://baseball.yahoo.co.jp/npb/game/2021031025/index,試合終了,練習試合,セ・リーグ
2025/02/15,宜野湾,DeNA vs 中日,2021031024,https://baseball.yahoo.co.jp/npb/game/2021031024/index,試合終了,練習試合,セ・リーグ
2025/02/15,宜野座,阪神 vs 楽天,2021031023,https://baseball.yahoo.co.jp/npb/game/2021031023/index,試合終了,練習試合,交流戦
