試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/10/02,甲子園,阪神 vs ヤクルト,2021036591,https://baseball.yahoo.co.jp/npb/game/2021036591/index,試合終了,セ・リーグ,セ・リーグ
2025/10/02,京セラD大阪,オリックス vs 西武,2021029893,https://baseball.yahoo.co.jp/npb/game/2021029893/index,試合終了,パ・リーグ,パ・リーグ
