試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/07/10,マツダスタジアム,広島 vs 阪神,2021029530,https://baseball.yahoo.co.jp/npb/game/2021029530/index,試合終了,セ・リーグ,セ・リーグ
2025/07/10,ベルーナドーム,西武 vs 楽天,2021029531,https://baseball.yahoo.co.jp/npb/game/2021029531/index,試合終了,パ・リーグ,パ・リーグ
2025/07/10,京セラD大阪,オリックス vs ソフトバンク,2021029532,https://baseball.yahoo.co.jp/npb/game/2021029532/index,試合終了,パ・リーグ,パ・リーグ
2025/07/10,戸田,ヤクルト vs 楽天,2021030812,https://baseball.yahoo.co.jp/npb/game/2021030812/index,試合終了,イ・リーグ,交流戦
2025/07/10,杉本商事BS,オリックス vs 中日,2021030294,https://baseball.yahoo.co.jp/npb/game/2021030294/index,試合終了,ウ・リーグ,交流戦
2025/07/10,ＳＧＬ,阪神 vs 広島,2021030295,https://baseball.yahoo.co.jp/npb/game/2021030295/index,試合終了,ウ・リーグ,セ・リーグ
2025/07/10,静岡,くふうハヤテ vs DeNA,2021030296,https://baseball.yahoo.co.jp/npb/game/2021030296/index,試合終了,ファーム交流戦,その他
