試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/06/25,ロッテ,ロッテ vs オイシックス,2021030769,https://baseball.yahoo.co.jp/npb/game/2021030769/index,試合中止,イ・リーグ,その他
2025/06/25,戸田,ヤクルト vs 日本ハム,2021030768,https://baseball.yahoo.co.jp/npb/game/2021030768/index,試合中止,イ・リーグ,交流戦
2025/06/25,ベルーナドーム,西武 vs 楽天,2021030770,https://baseball.yahoo.co.jp/npb/game/2021030770/index,試合終了,イ・リーグ,パ・リーグ
2025/06/25,Gタウン,巨人 vs DeNA,2021030771,https://baseball.yahoo.co.jp/npb/game/2021030771/index,試合終了,イ・リーグ,セ・リーグ
2025/06/25,ちゅ～る,くふうハヤテ vs 阪神,2021030259,https://baseball.yahoo.co.jp/npb/game/2021030259/index,試合終了,ウ・リーグ,その他
2025/06/25,由宇,広島 vs ソフトバンク,2021030260,https://baseball.yahoo.co.jp/npb/game/2021030260/index,試合終了,ウ・リーグ,交流戦
