試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/09/29,ベルーナドーム,西武 vs ロッテ,2021029890,https://baseball.yahoo.co.jp/npb/game/2021029890/index,試合終了,パ・リーグ,パ・リーグ
2025/09/29,京セラD大阪,オリックス vs 楽天,2021036570,https://baseball.yahoo.co.jp/npb/game/2021036570/index,試合終了,パ・リーグ,パ・リーグ
