試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/09/22,神宮,ヤクルト vs 阪神,2021029869,https://baseball.yahoo.co.jp/npb/game/2021029869/index,試合終了,セ・リーグ,セ・リーグ
2025/09/22,エスコンF,日本ハム vs ロッテ,2021029870,https://baseball.yahoo.co.jp/npb/game/2021029870/index,試合終了,パ・リーグ,パ・リーグ
2025/09/22,みずほPayPay,ソフトバンク vs オリックス,2021029871,https://baseball.yahoo.co.jp/npb/game/2021029871/index,試合終了,パ・リーグ,パ・リーグ
