試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/03/13,みずほPayPay,ソフトバンク vs 巨人,2021029980,https://baseball.yahoo.co.jp/npb/game/2021029980/index,試合終了,オープン戦,交流戦
2025/03/13,Gタウン,巨人 vs 楽天,2021031084,https://baseball.yahoo.co.jp/npb/game/2021031084/index,試合終了,イ・リーグ春季教育リーグ,交流戦
