試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/10/04,マツダスタジアム,広島 vs ヤクルト,2021036593,https://baseball.yahoo.co.jp/npb/game/2021036593/index,試合終了,セ・リーグ,セ・リーグ
2025/10/04,楽天モバイル,楽天 vs 西武,2021036698,https://baseball.yahoo.co.jp/npb/game/2021036698/index,試合終了,パ・リーグ,パ・リーグ
2025/10/04,ZOZOマリン,ロッテ vs 日本ハム,2021036699,https://baseball.yahoo.co.jp/npb/game/2021036699/index,試合終了,パ・リーグ,パ・リーグ
2025/10/04,宮崎,巨人 vs 中日,2021037161,https://baseball.yahoo.co.jp/npb/game/2021037161/index,試合終了,ファーム日本選手権,セ・リーグ
