試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/04/24,横浜,DeNA vs 阪神,2021029169,https://baseball.yahoo.co.jp/npb/game/2021029169/index,試合終了,セ・リーグ,セ・リーグ
2025/04/24,戸田,ヤクルト vs 日本ハム,2021030587,https://baseball.yahoo.co.jp/npb/game/2021030587/index,試合終了,イ・リーグ,交流戦
2025/04/24,長岡悠久山,オイシックス vs ロッテ,2021030586,https://baseball.yahoo.co.jp/npb/game/2021030586/index,試合終了,イ・リーグ,その他
2025/04/24,由宇,広島 vs くふうハヤテ,2021030121,https://baseball.yahoo.co.jp/npb/game/2021030121/index,試合終了,ウ・リーグ,その他
2025/04/24,杉本商事BS,オリックス vs 阪神,2021030120,https://baseball.yahoo.co.jp/npb/game/2021030120/index,試合終了,ウ・リーグ,交流戦
