試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/10/24,アイビー,巨人 vs 中日,2021038048,https://baseball.yahoo.co.jp/npb/game/2021038048/index,試合終了,フェニックスリーグ,セ・リーグ
2025/10/24,生目第二,斗山 vs 阪神,2021038049,https://baseball.yahoo.co.jp/npb/game/2021038049/index,試合終了,フェニックスリーグ,その他
2025/10/24,都城,オリックス vs ヤクルト,2021038050,https://baseball.yahoo.co.jp/npb/game/2021038050/index,試合終了,フェニックスリーグ,交流戦
2025/10/24,天福,ソフトバンク vs 広島,2021038051,https://baseball.yahoo.co.jp/npb/game/2021038051/index,試合終了,フェニックスリーグ,交流戦
