試合日,開催地,対戦カード,game_id,URL,試合状態,試合種別,種別
2025/09/12,神宮,ヤクルト vs DeNA,2021029820,https://baseball.yahoo.co.jp/npb/game/2021029820/index,試合終了,セ・リーグ,セ・リーグ
2025/09/12,マツダスタジアム,広島 vs 中日,2021029821,https://baseball.yahoo.co.jp/npb/game/2021029821/index,試合終了,セ・リーグ,セ・リーグ
2025/09/12,エスコンF,日本ハム vs 西武,2021029822,https://baseball.yahoo.co.jp/npb/game/2021029822/index,試合終了,パ・リーグ,パ・リーグ
2025/09/12,楽天モバイル,楽天 vs ロッテ,2021029823,https://baseball.yahoo.co.jp/npb/game/2021029823/index,試合終了,パ・リーグ,パ・リーグ
2025/09/12,ロッテ,ロッテ vs オイシックス,2021030958,https://baseball.yahoo.co.jp/npb/game/2021030958/index,試合終了,イ・リーグ,その他
2025/09/12,鎌スタ,日本ハム vs 楽天,2021030959,https://baseball.yahoo.co.jp/npb/game/2021030959/index,試合終了,イ・リーグ,パ・リーグ
